datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 03:10:00,21,CP17 Milburn Road,2018-12-05 03:10:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:15:00,21,CP17 Milburn Road,2018-12-05 03:15:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:20:00,21,CP17 Milburn Road,2018-12-05 03:20:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:25:00,21,CP17 Milburn Road,2018-12-05 03:25:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:30:00,21,CP17 Milburn Road,2018-12-05 03:30:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:35:00,21,CP17 Milburn Road,2018-12-05 03:35:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:40:00,21,CP17 Milburn Road,2018-12-05 03:40:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:45:00,21,CP17 Milburn Road,2018-12-05 03:45:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:50:00,21,CP17 Milburn Road,2018-12-05 03:50:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 03:55:00,21,CP17 Milburn Road,2018-12-05 03:55:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 04:00:00,21,CP17 Milburn Road,2018-12-05 04:00:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:00:00,21,CP17 Milburn Road,2018-12-05 04:00:00,0,0.00,false,Spaces,50.723767,-1.902372
2018-12-05 04:05:00,21,CP17 Milburn Road,2018-12-05 04:05:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:10:00,21,CP17 Milburn Road,2018-12-05 04:10:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:15:00,21,CP17 Milburn Road,2018-12-05 04:15:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:20:00,21,CP17 Milburn Road,2018-12-05 04:20:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:25:00,21,CP17 Milburn Road,2018-12-05 04:25:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:30:00,21,CP17 Milburn Road,2018-12-05 04:30:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:35:00,21,CP17 Milburn Road,2018-12-05 04:35:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:40:00,21,CP17 Milburn Road,2018-12-05 04:40:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:45:00,21,CP17 Milburn Road,2018-12-05 04:45:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:50:00,21,CP17 Milburn Road,2018-12-05 04:50:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 04:55:00,21,CP17 Milburn Road,2018-12-05 04:55:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:00:00,21,CP17 Milburn Road,2018-12-05 05:00:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:05:00,21,CP17 Milburn Road,2018-12-05 05:05:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:10:00,21,CP17 Milburn Road,2018-12-05 05:10:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:15:00,21,CP17 Milburn Road,2018-12-05 05:15:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:20:00,21,CP17 Milburn Road,2018-12-05 05:20:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:25:00,21,CP17 Milburn Road,2018-12-05 05:25:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:30:00,21,CP17 Milburn Road,2018-12-05 05:30:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:35:00,21,CP17 Milburn Road,2018-12-05 05:35:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:40:00,21,CP17 Milburn Road,2018-12-05 05:40:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:45:00,21,CP17 Milburn Road,2018-12-05 05:45:00,3,1.23,false,Spaces,50.723767,-1.902372
2018-12-05 05:50:00,21,CP17 Milburn Road,2018-12-05 05:50:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 05:55:00,21,CP17 Milburn Road,2018-12-05 05:55:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:00:00,21,CP17 Milburn Road,2018-12-05 06:00:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:05:00,21,CP17 Milburn Road,2018-12-05 06:05:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:10:00,21,CP17 Milburn Road,2018-12-05 06:10:00,6,2.47,false,Spaces,50.723767,-1.902372
2018-12-05 06:15:00,21,CP17 Milburn Road,2018-12-05 06:15:00,5,2.06,false,Spaces,50.723767,-1.902372
2018-12-05 06:20:00,21,CP17 Milburn Road,2018-12-05 06:20:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:25:00,21,CP17 Milburn Road,2018-12-05 06:25:00,5,2.06,false,Spaces,50.723767,-1.902372
2018-12-05 06:30:00,21,CP17 Milburn Road,2018-12-05 06:30:00,5,2.06,false,Spaces,50.723767,-1.902372
2018-12-05 06:35:00,21,CP17 Milburn Road,2018-12-05 06:35:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:40:00,21,CP17 Milburn Road,2018-12-05 06:40:00,5,2.06,false,Spaces,50.723767,-1.902372
2018-12-05 06:45:00,21,CP17 Milburn Road,2018-12-05 06:45:00,4,1.65,false,Spaces,50.723767,-1.902372
2018-12-05 06:50:00,21,CP17 Milburn Road,2018-12-05 06:50:00,6,2.47,false,Spaces,50.723767,-1.902372
2018-12-05 06:55:00,21,CP17 Milburn Road,2018-12-05 06:55:00,7,2.88,false,Spaces,50.723767,-1.902372
2018-12-05 07:00:00,21,CP17 Milburn Road,2018-12-05 07:00:00,7,2.88,false,Spaces,50.723767,-1.902372
2018-12-05 07:05:00,21,CP17 Milburn Road,2018-12-05 07:05:00,11,4.53,false,Spaces,50.723767,-1.902372
2018-12-05 07:10:00,21,CP17 Milburn Road,2018-12-05 07:10:00,15,6.17,false,Spaces,50.723767,-1.902372
2018-12-05 07:15:00,21,CP17 Milburn Road,2018-12-05 07:15:00,17,7.00,false,Spaces,50.723767,-1.902372
2018-12-05 07:20:00,21,CP17 Milburn Road,2018-12-05 07:20:00,17,7.00,false,Spaces,50.723767,-1.902372
2018-12-05 07:25:00,21,CP17 Milburn Road,2018-12-05 07:25:00,20,8.23,false,Spaces,50.723767,-1.902372
2018-12-05 07:30:00,21,CP17 Milburn Road,2018-12-05 07:30:00,23,9.47,false,Spaces,50.723767,-1.902372
2018-12-05 07:35:00,21,CP17 Milburn Road,2018-12-05 07:35:00,29,11.93,false,Spaces,50.723767,-1.902372
2018-12-05 07:40:00,21,CP17 Milburn Road,2018-12-05 07:40:00,32,13.17,false,Spaces,50.723767,-1.902372
2018-12-05 07:45:00,21,CP17 Milburn Road,2018-12-05 07:45:00,40,16.46,false,Spaces,50.723767,-1.902372
2018-12-05 07:50:00,21,CP17 Milburn Road,2018-12-05 07:50:00,44,18.11,false,Spaces,50.723767,-1.902372
2018-12-05 07:55:00,21,CP17 Milburn Road,2018-12-05 07:55:00,46,18.93,false,Spaces,50.723767,-1.902372
2018-12-05 08:00:00,21,CP17 Milburn Road,2018-12-05 08:00:00,50,20.58,false,Spaces,50.723767,-1.902372
2018-12-05 08:05:00,21,CP17 Milburn Road,2018-12-05 08:05:00,53,21.81,false,Spaces,50.723767,-1.902372
2018-12-05 08:10:00,21,CP17 Milburn Road,2018-12-05 08:10:00,66,27.16,false,Spaces,50.723767,-1.902372
2018-12-05 08:15:00,21,CP17 Milburn Road,2018-12-05 08:15:00,73,30.04,false,Spaces,50.723767,-1.902372
2018-12-05 08:20:00,21,CP17 Milburn Road,2018-12-05 08:20:00,81,33.33,false,Spaces,50.723767,-1.902372
2018-12-05 08:25:00,21,CP17 Milburn Road,2018-12-05 08:25:00,82,33.74,false,Spaces,50.723767,-1.902372
2018-12-05 08:30:00,21,CP17 Milburn Road,2018-12-05 08:30:00,92,37.86,false,Spaces,50.723767,-1.902372
2018-12-05 08:35:00,21,CP17 Milburn Road,2018-12-05 08:35:00,101,41.56,false,Spaces,50.723767,-1.902372
2018-12-05 08:40:00,21,CP17 Milburn Road,2018-12-05 08:40:00,109,44.86,false,Spaces,50.723767,-1.902372
2018-12-05 08:45:00,21,CP17 Milburn Road,2018-12-05 08:45:00,118,48.56,false,Spaces,50.723767,-1.902372
2018-12-05 08:50:00,21,CP17 Milburn Road,2018-12-05 08:50:00,131,53.91,false,Spaces,50.723767,-1.902372
2018-12-05 08:55:00,21,CP17 Milburn Road,2018-12-05 08:55:00,143,58.85,false,Spaces,50.723767,-1.902372
2018-12-05 09:00:00,21,CP17 Milburn Road,2018-12-05 09:00:00,156,64.20,false,Spaces,50.723767,-1.902372
2018-12-05 09:05:00,21,CP17 Milburn Road,2018-12-05 09:05:00,164,67.49,false,Spaces,50.723767,-1.902372
2018-12-05 09:10:00,21,CP17 Milburn Road,2018-12-05 09:10:00,170,69.96,false,Spaces,50.723767,-1.902372
2018-12-05 09:15:00,21,CP17 Milburn Road,2018-12-05 09:15:00,171,70.37,false,Spaces,50.723767,-1.902372
2018-12-05 09:20:00,21,CP17 Milburn Road,2018-12-05 09:20:00,176,72.43,false,Spaces,50.723767,-1.902372
2018-12-05 09:25:00,21,CP17 Milburn Road,2018-12-05 09:25:00,180,74.07,false,Spaces,50.723767,-1.902372
2018-12-05 09:30:00,21,CP17 Milburn Road,2018-12-05 09:30:00,183,75.31,false,Almost Full,50.723767,-1.902372
2018-12-05 09:35:00,21,CP17 Milburn Road,2018-12-05 09:35:00,185,76.13,false,Almost Full,50.723767,-1.902372
2018-12-05 09:40:00,21,CP17 Milburn Road,2018-12-05 09:40:00,187,76.95,false,Almost Full,50.723767,-1.902372
2018-12-05 09:45:00,21,CP17 Milburn Road,2018-12-05 09:45:00,190,78.19,false,Almost Full,50.723767,-1.902372
2018-12-05 09:50:00,21,CP17 Milburn Road,2018-12-05 09:50:00,189,77.78,false,Almost Full,50.723767,-1.902372
2018-12-05 09:55:00,21,CP17 Milburn Road,2018-12-05 09:55:00,193,79.42,false,Almost Full,50.723767,-1.902372
2018-12-05 10:00:00,21,CP17 Milburn Road,2018-12-05 10:00:00,193,79.42,false,Almost Full,50.723767,-1.902372
2018-12-05 10:05:00,21,CP17 Milburn Road,2018-12-05 10:05:00,194,79.84,false,Almost Full,50.723767,-1.902372
2018-12-05 10:10:00,21,CP17 Milburn Road,2018-12-05 10:10:00,195,80.25,false,Almost Full,50.723767,-1.902372
2018-12-05 10:15:00,21,CP17 Milburn Road,2018-12-05 10:15:00,197,81.07,false,Almost Full,50.723767,-1.902372
2018-12-05 10:20:00,21,CP17 Milburn Road,2018-12-05 10:20:00,201,82.72,false,Almost Full,50.723767,-1.902372
2018-12-05 10:25:00,21,CP17 Milburn Road,2018-12-05 10:25:00,203,83.54,false,Almost Full,50.723767,-1.902372
2018-12-05 10:30:00,21,CP17 Milburn Road,2018-12-05 10:30:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 10:35:00,21,CP17 Milburn Road,2018-12-05 10:35:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 10:40:00,21,CP17 Milburn Road,2018-12-05 10:40:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 10:45:00,21,CP17 Milburn Road,2018-12-05 10:45:00,208,85.60,false,Almost Full,50.723767,-1.902372
2018-12-05 10:50:00,21,CP17 Milburn Road,2018-12-05 10:50:00,208,85.60,false,Almost Full,50.723767,-1.902372
2018-12-05 10:55:00,21,CP17 Milburn Road,2018-12-05 10:55:00,209,86.01,false,Almost Full,50.723767,-1.902372
2018-12-05 11:00:00,21,CP17 Milburn Road,2018-12-05 11:00:00,207,85.19,false,Full,50.723767,-1.902372
2018-12-05 11:05:00,21,CP17 Milburn Road,2018-12-05 11:05:00,211,86.83,false,Almost Full,50.723767,-1.902372
2018-12-05 11:10:00,21,CP17 Milburn Road,2018-12-05 11:10:00,206,84.77,false,Almost Full,50.723767,-1.902372
2018-12-05 11:15:00,21,CP17 Milburn Road,2018-12-05 11:15:00,206,84.77,false,Almost Full,50.723767,-1.902372
2018-12-05 11:20:00,21,CP17 Milburn Road,2018-12-05 11:20:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 11:25:00,21,CP17 Milburn Road,2018-12-05 11:25:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 11:30:00,21,CP17 Milburn Road,2018-12-05 11:30:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 11:35:00,21,CP17 Milburn Road,2018-12-05 11:35:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 11:40:00,21,CP17 Milburn Road,2018-12-05 11:40:00,203,83.54,false,Almost Full,50.723767,-1.902372
2018-12-05 11:45:00,21,CP17 Milburn Road,2018-12-05 11:45:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 11:50:00,21,CP17 Milburn Road,2018-12-05 11:50:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 11:55:00,21,CP17 Milburn Road,2018-12-05 11:55:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 12:00:00,21,CP17 Milburn Road,2018-12-05 12:00:00,204,83.95,false,Almost Full,50.723767,-1.902372
2018-12-05 12:05:00,21,CP17 Milburn Road,2018-12-05 12:05:00,208,85.60,false,Almost Full,50.723767,-1.902372
2018-12-05 12:10:00,21,CP17 Milburn Road,2018-12-05 12:10:00,206,84.77,false,Almost Full,50.723767,-1.902372
2018-12-05 12:15:00,21,CP17 Milburn Road,2018-12-05 12:15:00,205,84.36,false,Almost Full,50.723767,-1.902372
2018-12-05 12:20:00,21,CP17 Milburn Road,2018-12-05 12:20:00,202,83.13,false,Almost Full,50.723767,-1.902372
2018-12-05 12:25:00,21,CP17 Milburn Road,2018-12-05 12:25:00,203,83.54,false,Almost Full,50.723767,-1.902372
2018-12-05 12:30:00,21,CP17 Milburn Road,2018-12-05 12:30:00,201,82.72,false,Almost Full,50.723767,-1.902372
2018-12-05 12:35:00,21,CP17 Milburn Road,2018-12-05 12:35:00,198,81.48,false,Almost Full,50.723767,-1.902372
2018-12-05 12:40:00,21,CP17 Milburn Road,2018-12-05 12:40:00,198,81.48,false,Almost Full,50.723767,-1.902372
2018-12-05 12:45:00,21,CP17 Milburn Road,2018-12-05 12:45:00,198,81.48,false,Almost Full,50.723767,-1.902372
2018-12-05 12:50:00,21,CP17 Milburn Road,2018-12-05 12:50:00,198,81.48,false,Almost Full,50.723767,-1.902372
2018-12-05 12:55:00,21,CP17 Milburn Road,2018-12-05 12:55:00,197,81.07,false,Almost Full,50.723767,-1.902372
2018-12-05 13:00:00,21,CP17 Milburn Road,2018-12-05 13:00:00,193,79.42,false,Almost Full,50.723767,-1.902372
2018-12-05 13:05:00,21,CP17 Milburn Road,2018-12-05 13:05:00,195,80.25,false,Almost Full,50.723767,-1.902372
2018-12-05 13:10:00,21,CP17 Milburn Road,2018-12-05 13:10:00,192,79.01,false,Almost Full,50.723767,-1.902372
2018-12-05 13:15:00,21,CP17 Milburn Road,2018-12-05 13:15:00,189,77.78,false,Almost Full,50.723767,-1.902372
2018-12-05 13:20:00,21,CP17 Milburn Road,2018-12-05 13:20:00,192,79.01,false,Almost Full,50.723767,-1.902372
2018-12-05 13:25:00,21,CP17 Milburn Road,2018-12-05 13:25:00,192,79.01,false,Almost Full,50.723767,-1.902372
2018-12-05 13:30:00,21,CP17 Milburn Road,2018-12-05 13:30:00,191,78.60,false,Almost Full,50.723767,-1.902372
2018-12-05 13:35:00,21,CP17 Milburn Road,2018-12-05 13:35:00,191,78.60,false,Almost Full,50.723767,-1.902372
2018-12-05 13:40:00,21,CP17 Milburn Road,2018-12-05 13:40:00,190,78.19,false,Almost Full,50.723767,-1.902372
2018-12-05 13:45:00,21,CP17 Milburn Road,2018-12-05 13:45:00,189,77.78,false,Almost Full,50.723767,-1.902372
2018-12-05 13:50:00,21,CP17 Milburn Road,2018-12-05 13:50:00,189,77.78,false,Almost Full,50.723767,-1.902372
2018-12-05 13:55:00,21,CP17 Milburn Road,2018-12-05 13:55:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 14:00:00,21,CP17 Milburn Road,2018-12-05 14:00:00,185,76.13,false,Almost Full,50.723767,-1.902372
2018-12-05 14:05:00,21,CP17 Milburn Road,2018-12-05 14:05:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 14:10:00,21,CP17 Milburn Road,2018-12-05 14:10:00,185,76.13,false,Almost Full,50.723767,-1.902372
2018-12-05 14:15:00,21,CP17 Milburn Road,2018-12-05 14:15:00,184,75.72,false,Almost Full,50.723767,-1.902372
2018-12-05 14:20:00,21,CP17 Milburn Road,2018-12-05 14:20:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 14:25:00,21,CP17 Milburn Road,2018-12-05 14:25:00,185,76.13,false,Almost Full,50.723767,-1.902372
2018-12-05 14:30:00,21,CP17 Milburn Road,2018-12-05 14:30:00,185,76.13,false,Almost Full,50.723767,-1.902372
2018-12-05 14:35:00,21,CP17 Milburn Road,2018-12-05 14:35:00,184,75.72,false,Almost Full,50.723767,-1.902372
2018-12-05 14:40:00,21,CP17 Milburn Road,2018-12-05 14:40:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 14:45:00,21,CP17 Milburn Road,2018-12-05 14:45:00,183,75.31,false,Almost Full,50.723767,-1.902372
2018-12-05 14:50:00,21,CP17 Milburn Road,2018-12-05 14:50:00,182,74.90,false,Almost Full,50.723767,-1.902372
2018-12-05 14:55:00,21,CP17 Milburn Road,2018-12-05 14:55:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 15:00:00,21,CP17 Milburn Road,2018-12-05 15:00:00,186,76.54,false,Almost Full,50.723767,-1.902372
2018-12-05 15:05:00,21,CP17 Milburn Road,2018-12-05 15:05:00,183,75.31,false,Almost Full,50.723767,-1.902372
2018-12-05 15:10:00,21,CP17 Milburn Road,2018-12-05 15:10:00,182,74.90,false,Almost Full,50.723767,-1.902372
2018-12-05 15:15:00,21,CP17 Milburn Road,2018-12-05 15:15:00,181,74.49,false,Almost Full,50.723767,-1.902372
2018-12-05 15:20:00,21,CP17 Milburn Road,2018-12-05 15:20:00,178,73.25,false,Almost Full,50.723767,-1.902372
2018-12-05 15:25:00,21,CP17 Milburn Road,2018-12-05 15:25:00,176,72.43,false,Almost Full,50.723767,-1.902372
2018-12-05 15:30:00,21,CP17 Milburn Road,2018-12-05 15:30:00,177,72.84,false,Spaces,50.723767,-1.902372
2018-12-05 15:35:00,21,CP17 Milburn Road,2018-12-05 15:35:00,175,72.02,false,Almost Full,50.723767,-1.902372
2018-12-05 15:40:00,21,CP17 Milburn Road,2018-12-05 15:40:00,173,71.19,false,Almost Full,50.723767,-1.902372
2018-12-05 15:45:00,21,CP17 Milburn Road,2018-12-05 15:45:00,172,70.78,false,Almost Full,50.723767,-1.902372
2018-12-05 15:50:00,21,CP17 Milburn Road,2018-12-05 15:50:00,170,69.96,false,Spaces,50.723767,-1.902372
2018-12-05 15:55:00,21,CP17 Milburn Road,2018-12-05 15:55:00,169,69.55,false,Spaces,50.723767,-1.902372
2018-12-05 16:00:00,21,CP17 Milburn Road,2018-12-05 16:00:00,165,67.90,false,Spaces,50.723767,-1.902372
2018-12-05 16:05:00,21,CP17 Milburn Road,2018-12-05 16:05:00,164,67.49,false,Spaces,50.723767,-1.902372
2018-12-05 16:10:00,21,CP17 Milburn Road,2018-12-05 16:10:00,160,65.84,false,Spaces,50.723767,-1.902372
2018-12-05 16:15:00,21,CP17 Milburn Road,2018-12-05 16:15:00,158,65.02,false,Spaces,50.723767,-1.902372
2018-12-05 16:20:00,21,CP17 Milburn Road,2018-12-05 16:20:00,152,62.55,false,Spaces,50.723767,-1.902372
2018-12-05 16:25:00,21,CP17 Milburn Road,2018-12-05 16:25:00,148,60.91,false,Spaces,50.723767,-1.902372
2018-12-05 16:30:00,21,CP17 Milburn Road,2018-12-05 16:30:00,146,60.08,false,Spaces,50.723767,-1.902372
2018-12-05 16:35:00,21,CP17 Milburn Road,2018-12-05 16:35:00,140,57.61,false,Spaces,50.723767,-1.902372
2018-12-05 16:40:00,21,CP17 Milburn Road,2018-12-05 16:40:00,138,56.79,false,Spaces,50.723767,-1.902372
2018-12-05 16:45:00,21,CP17 Milburn Road,2018-12-05 16:45:00,128,52.67,false,Spaces,50.723767,-1.902372
2018-12-05 16:50:00,21,CP17 Milburn Road,2018-12-05 16:50:00,125,51.44,false,Spaces,50.723767,-1.902372
2018-12-05 16:55:00,21,CP17 Milburn Road,2018-12-05 16:55:00,117,48.15,false,Spaces,50.723767,-1.902372
2018-12-05 17:00:00,21,CP17 Milburn Road,2018-12-05 17:00:00,109,44.86,false,Spaces,50.723767,-1.902372
2018-12-05 17:05:00,21,CP17 Milburn Road,2018-12-05 17:05:00,101,41.56,false,Spaces,50.723767,-1.902372
2018-12-05 17:10:00,21,CP17 Milburn Road,2018-12-05 17:10:00,96,39.51,false,Spaces,50.723767,-1.902372
2018-12-05 17:15:00,21,CP17 Milburn Road,2018-12-05 17:15:00,88,36.21,false,Spaces,50.723767,-1.902372
2018-12-05 17:20:00,21,CP17 Milburn Road,2018-12-05 17:20:00,81,33.33,false,Spaces,50.723767,-1.902372
2018-12-05 17:25:00,21,CP17 Milburn Road,2018-12-05 17:25:00,80,32.92,false,Spaces,50.723767,-1.902372
2018-12-05 17:30:00,21,CP17 Milburn Road,2018-12-05 17:30:00,70,28.81,false,Spaces,50.723767,-1.902372
2018-12-05 17:35:00,21,CP17 Milburn Road,2018-12-05 17:35:00,65,26.75,false,Spaces,50.723767,-1.902372
2018-12-05 17:40:00,21,CP17 Milburn Road,2018-12-05 17:40:00,56,23.05,false,Spaces,50.723767,-1.902372
2018-12-05 17:45:00,21,CP17 Milburn Road,2018-12-05 17:45:00,41,16.87,false,Spaces,50.723767,-1.902372
2018-12-05 17:50:00,21,CP17 Milburn Road,2018-12-05 17:50:00,37,15.23,false,Spaces,50.723767,-1.902372
2018-12-05 17:55:00,21,CP17 Milburn Road,2018-12-05 17:55:00,38,15.64,false,Spaces,50.723767,-1.902372
2018-12-05 18:00:00,21,CP17 Milburn Road,2018-12-05 18:00:00,35,14.40,false,Spaces,50.723767,-1.902372
2018-12-05 18:05:00,21,CP17 Milburn Road,2018-12-05 18:05:00,30,12.35,false,Spaces,50.723767,-1.902372
